"","Fold.change","Gene"
"6087",0.808859885419476,"GNPNAT1"
"6088",2.74407487931686,"ODF3B"
"6090",1.71488167317368,"TMEM44"
"6093",1.19438631488977,"MESP1"
"6096",1.75569951368663,"BEST1"
"6099",1.72568905572561,"HOXD8"
"6105",1.15532565563813,"NNAT"
"6106",2.62922601005339,"ASPHD1"
"6109",1.10278320531867,"AC018755.1"
"6111",1.87021515764617,"GBP1"
"6115",1.90402498421709,"PLEKHG4"
"6117",0.868488535492192,"C15orf65"
"6120",3.90089773973363,"SLC5A2"
"6121",1.69113393644256,"PCDHB6"
"6122",1.06597146123895,"TMEM200B"
"6123",0.85829128207681,"CCDC127"
"6126",0.899091727344617,"COL6A1"
"6127",0.644706876484753,"MAPKAPK3"
"6130",0.752398917854215,"TRIM29"
"6132",0.953508580091718,"IL10RB"
"6133",1.32180974577846,"RASA3"
"6135",1.18365948420781,"CYB5R2"
"6136",3.09742926437689,"MYZAP"
"6140",1.73206672220406,"MYH10"
"6141",2.14407673850484,"RHOH"
"6142",1.2278646416591,"MFSD3"
"6148",1.20333010939622,"JPH3"
"6149",1.80000850480487,"STMN3"
"6150",1.76593557146167,"ARRDC2"
"6151",2.4630785016742,"RNF43"
"6154",2.7260246496998,"HPSE2"
"6157",1.53624169254099,"FAM107A"
"6159",1.95186255342893,"TMSB10"
"6160",0.748552638888389,"PSMD6"
"6161",1.09743807489147,"NHSL1"
"6162",2.33426929298824,"SLFN12L"
"6163",1.03563734520994,"MSANTD1"
"6165",0.792052011673577,"BTNL3"
"6167",1.05308877841859,"SCOC"
"6169",0.954683237102385,"MICU3"
"6170",1.42584727775189,"ST3GAL4"
"6171",1.27244018008458,"ZNF165"
"6172",0.751090749028018,"SEMA4C"
"6174",0.981376528009924,"CHRM5"
"6177",0.670592334942684,"PLCH1"
"6180",0.869664313400273,"PLXDC2"
"6182",0.622650070561305,"FZD4"
"6183",0.846069802475527,"NPB"
"6184",2.47798430009669,"TLR7"
"6191",1.26747549853403,"FAM72A"
"6194",1.61488273882632,"PLB1"
"6197",0.625955174125504,"MFN2"
"6200",0.625148514535685,"SLC9B1"
"6202",1.85266109715892,"STYK1"
"6204",1.5576659831497,"IL3RA"
"6205",1.46362770359136,"SH2D1B"
"6207",1.15770253813234,"BMP2K"
"6211",0.627680442755279,"RPL37A"
"6212",1.00261986711065,"OLR1"
"6213",1.48295860938771,"DOC2B"
"6217",0.851454261350165,"CD9"
"6227",1.184197745825,"RAD51AP1"
"6228",3.14782923143643,"FIBCD1"
"6230",0.922553889046498,"SNX22"
"6231",1.14638694530166,"GLTPD2"
"6236",2.19363220426891,"ZNF99"
"6237",1.16969708266028,"DAK"
"6239",0.614714611590532,"FKBP1A"
"6240",1.20830043609338,"ISG15"
"6242",1.13095272431945,"SLC6A18"
"6243",0.819328153091831,"CTD-2054N24.2"
"6246",0.811397195770095,"ANXA2"
"6250",1.9215919803669,"FRMD1"
"6253",1.89827545471564,"CNR1"
"6254",0.89606787330445,"CDH11"
"6255",4.4483340024512,"SPTBN2"
"6262",2.80921742264627,"SLA2"
"6263",1.30549920481466,"BCKDHB"
"6265",1.13962135557458,"RP5-1021I20.4"
"6266",0.912150838217531,"FERMT1"
"6267",0.629838383012346,"NPPC"
"6268",1.41244002599814,"PON3"
"6269",0.602092134334917,"ALKBH2"
"6270",1.74485460753687,"RIN1"
"6272",1.3456821215736,"HEYL"
"6273",0.68868679389147,"GSTT2"
"6274",1.18968479938844,"TUBB3"
"6277",2.46625258800812,"SLAMF6"
"6278",2.03438421706687,"GPR82"
"6279",0.678055442662593,"RRH"
"6281",1.11279048828235,"FKBP1B"
"6283",2.97460214470491,"CCL5"
"6284",3.29559323100203,"UNC5A"
"6285",1.29344994335459,"PLEKHG2"
"6286",0.828102399053781,"FITM1"
"6288",1.77751235206171,"STK32A"
"6289",1.38455472545721,"MDS2"
"6290",1.28720324593812,"SH2B3"
"6294",0.764346703630805,"IRG1"
"6295",0.819860670334198,"ST8SIA1"
"6297",1.00162368015528,"FOXC2"
"6298",1.46684113393895,"C5"
"6305",0.818111079332006,"TMEM204"
"6307",1.14296930048656,"EVL"
"6308",1.05870003610731,"MICAL1"
"6312",1.28596130316052,"GSC"
"6313",1.89645280306425,"ASCL4"
"6314",1.34921546917804,"SLC41A2"
"6315",2.33202785051236,"CDK5R2"
"6316",1.23354091874765,"PIGR"
"6320",0.644882495984815,"POLG2"
"6323",1.06341214714093,"RP4-583P15.15"
"6325",1.92884227047189,"BUB1"
"6329",2.25813187738314,"GPRIN1"
"6330",0.645708729328591,"RNF217"
"6331",1.13754044797519,"KCNJ15"
"6333",0.823065917367514,"ZNF276"
"6341",0.686047667087346,"UNC13B"
"6342",0.719430405640417,"SERPINA7"
"6346",2.96349965351327,"ORM1"
"6347",2.23439962206246,"SH2D5"
"6351",0.886183056071463,"CRHR2"
"6353",0.692820520504279,"TRPS1"
"6354",0.674340601257438,"C11orf65"
"6356",2.96270781989044,"CD8B"
"6358",4.96854515686169,"GABRD"
"6360",0.652981797660177,"NUDT9"
"6369",0.720962803099267,"CGRRF1"
"6371",1.31730718280006,"EGFLAM"
"6375",2.03356766733799,"PTPRC"
"6376",0.860837367590887,"WWC3"
"6378",0.65841415724911,"AP4M1"
"6379",0.668050448945969,"CKAP2"
"6381",1.86762337679852,"ZNF44"
"6382",0.65647461795672,"PAK3"
"6383",1.31651560591741,"FAM171A2"
"6384",1.27757756358366,"C19orf10"
"6387",0.752302196512288,"KCNMB4"
"6389",0.640463571607328,"NDOR1"
"6391",0.799414236117989,"ADAMTS12"
"6392",0.860601390348218,"CENPV"
"6393",1.6030900971401,"C17orf50"
"6395",1.7643080227435,"NME8"
"6402",1.27168740911216,"RPS19"
"6405",1.32843703118747,"MARCH3"
"6406",2.08321879861865,"SLC5A1"
"6409",0.932552218970738,"DUSP8"
"6410",0.598107447646525,"CMC1"
"6411",1.00293119112623,"ABCD1"
"6414",2.54744310659745,"HOXD13"
"6415",0.954313062789101,"MT-ND4"
"6416",0.745708697600824,"KCNK5"
"6418",0.617413558359219,"C1orf227"
"6420",0.696226486536105,"ZNF697"
"6423",2.14534265104577,"PHKA2"
"6427",1.36238189262079,"BST2"
"6428",0.705042132372256,"PABPC1"
"6430",2.92315445839283,"DLX5"
"6431",1.2920841246798,"RCSD1"
"6435",0.649489219737177,"CLASRP"
"6438",3.32417065696209,"HHLA2"
"6440",2.32059210682917,"CLDN11"
"6442",0.800734431361136,"ENPP5"
"6446",0.814471886077833,"RPS28"
"6449",1.1479527651364,"ACAD8"
"6450",0.747258531846143,"IFIT1B"
"6454",1.82295264419669,"MATK"
"6456",1.974113403606,"GPR45"
"6457",0.759432634755898,"CITED4"
"6464",1.46803476172772,"ARHGAP42"
"6465",1.23625248029524,"ANGPTL5"
"6466",0.683400162491301,"FAHD2A"
"6468",0.66450044758081,"IGFBP4"
"6469",1.20372480167467,"PKHD1"
"6470",1.65398308100924,"RIMBP3"
"6471",3.47818500290937,"AGRP"
"6472",1.26236607995275,"DHDH"
"6473",0.938328198258024,"PPM1F"
"6474",0.602301774487087,"C6orf203"
"6477",1.90996710435967,"GINS2"
"6478",1.17906595466955,"AGXT2"
"6479",1.13106444856885,"ST8SIA5"
"6480",0.715320556511034,"COX10"
"6486",1.30783307059649,"SAT2"
"6490",4.28907440729546,"CD7"
"6497",0.595779742117401,"ATE1"
"6499",0.890258511295565,"CCDC169-SOHLH2"
"6503",0.980914270174486,"CAPN5"
"6509",1.86409820989427,"C17orf104"
"6511",0.625964666299915,"GPI"
"6515",0.666107890328543,"TAC4"
"6517",1.84380939097483,"PRRT3"
"6518",1.28287279644671,"C1QTNF3"
"6521",0.909904491732018,"SH2D3C"
"6522",2.49517890679987,"SAP30"
"6523",1.86850090274021,"PINLYP"
"6527",3.05423693109849,"TTC24"
"6528",1.23142744904589,"HIBCH"
"6529",2.88937623680932,"S100A5"
"6531",0.74028661131357,"NT5C2"
"6532",1.69490164575052,"GABARAPL1"
"6533",0.599824401214172,"PMAIP1"
"6534",3.66252711299535,"TSPAN8"
"6536",0.827238124189716,"RDH13"
"6538",0.606090310651172,"ASB4"
"6539",0.614064838220132,"SALL1"
"6540",0.878112012277059,"SEMA3A"
"6541",0.619210355250585,"PNRC1"
"6543",1.0911570808325,"LYRM9"
"6546",1.06366553820383,"GOLGA6A"
"6552",1.03271230457426,"SYTL4"
"6553",2.46427868550233,"CACNA2D2"
"6554",1.69689555279449,"CDCA7"
"6555",1.07088884041696,"AGFG2"
"6557",2.02329914666476,"ADD2"
"6558",1.40059226280178,"STPG2"
"6562",0.758160547531084,"CHFR"
"6565",1.76511583184582,"SEL1L2"
"6566",1.96936143333162,"CNTNAP5"
"6567",2.70928958850925,"RBM46"
"6568",1.58380790775383,"DRC1"
"6569",1.49495127526213,"ADRA1B"
"6572",0.746907008763605,"FERMT2"
"6574",0.985725548879801,"IL1RAP"
"6576",1.05590057719975,"MYOF"
"6578",1.05230152232362,"RP11-503N18.3"
"6583",1.49517265050026,"HIST2H2BE"
"6586",0.674148537273632,"RNF135"
"6589",1.41770002463791,"EMB"
"6590",4.33654561471328,"ESRP1"
"6591",3.01246821759722,"ATP4B"
"6592",1.97305637790761,"RP11-1220K2.2"
"6601",3.22419464635864,"FUT2"
"6603",1.12264032951214,"DISP2"
"6604",0.654506656301219,"NAPSA"
"6605",1.49205642168282,"TBC1D3H"
"6608",2.2288807377421,"TNFSF11"
"6609",6.46779466907325,"BIRC7"
"6610",3.55533463073719,"LMO3"
"6612",0.795872827317521,"AL627171.2"
"6613",1.20913083662542,"GLTP"
"6615",1.23953568434144,"MAN2B1"
"6624",2.75995600605076,"EFHD1"
"6625",2.23868584494237,"NKG2-E"
"6626",1.28879551104961,"NXF3"
"6628",0.780833484160629,"MARC2"
"6632",2.81703570348653,"SERTM1"
"6634",4.45085499714505,"RP11-190A12.7"
"6636",1.78992633365995,"CD14"
"6637",1.13634152860454,"GPR97"
"6638",1.30229435854753,"SLITRK2"
"6642",1.08270658439294,"FOXH1"
"6643",1.60690117975034,"FAM49A"
"6645",1.11892159148476,"DCAF12L2"
"6646",1.89837766077884,"SLC2A14"
"6649",3.18042037943991,"DEGS2"
"6652",1.40057933228794,"RGS13"
"6659",2.28196831930768,"TBX21"
"6662",2.18070955804365,"C1orf172"
"6664",4.70962609872512,"RASL11B"
"6666",0.654999716712443,"CACNB1"
"6668",1.35425361219549,"TRIM22"
"6670",1.89598699821717,"KLRC1"
"6673",0.613452017364854,"DBF4"
"6678",1.52933409403904,"CD79A"
"6679",3.7919404279537,"PRDM16"
"6680",2.27350758458457,"PFKFB4"
"6681",0.767183030034662,"PBX4"
"6682",1.24898984510525,"LILRA5"
"6685",0.749308086860651,"RASAL1"
"6687",0.709690411436155,"ARHGAP31"
"6688",2.0373488172676,"PYGL"
"6691",0.631396650047666,"TRMT1"
"6694",1.60797319215781,"OSMR"
"6695",1.41893314369295,"EPHA3"
"6703",0.850209528888877,"DPCD"
"6704",1.41776681107853,"GAB3"
"6707",2.36668051427023,"ANKRD33"
"6710",3.36345482014232,"COL5A3"
"6711",0.906412237112971,"TXK"
"6713",1.22571378129355,"CHST9"
"6718",2.30266383640754,"NCF1"
"6719",1.63027133209949,"SOX30"
"6720",2.05961055833259,"TRPA1"
"6721",1.09422344649405,"CCDC88A"
"6723",0.955522335120852,"RPL37"
"6727",1.07689938511894,"ALDH1L1"
"6728",2.2667124396722,"CALCB"
"6733",1.13867378081674,"ESCO2"
"6735",1.64700338148175,"FOXP3"
"6736",1.34333682527308,"ICAM5"
"6737",1.53878882941833,"CTNNAL1"
"6738",2.20203634550843,"SIRPB1"
"6740",0.651677604090919,"CFH"
"6741",0.823066729308842,"SH3D21"
"6742",2.03683676818037,"S100Z"
"6743",1.07709742804606,"C11orf52"
"6747",0.921021006021259,"BCL2L2-PABPN1"
"6748",0.984127425900427,"AHSA2"
"6749",0.645473163633327,"OR14I1"
"6750",0.784856063495464,"TSPAN7"
"6752",0.679960276101273,"TSPYL2"
"6753",1.29831520442921,"SACS"
"6756",0.952540554267775,"WDR96"
"6757",1.95059455407946,"CDCA7L"
"6759",0.986772525189823,"AL020996.1"
"6761",4.35914863670839,"SMIM5"
"6762",0.8359467961589,"ELF4"
"6763",1.23097665045764,"PRMT6"
"6769",0.948900926104534,"CTD-2260A17.2"
"6770",2.29631377631594,"HSPB9"
"6771",1.4577519974003,"ALOX5AP"
"6772",1.85158181698403,"ZFHX2"
"6773",0.831010545487963,"SUCLA2"
"6774",0.701201881571974,"DUSP6"
"6776",1.23714140854834,"CLMP"
"6783",4.05124528676598,"PROX1"
"6786",0.601103768873824,"TMEM198"
"6788",1.86100229347447,"PRLR"
"6790",1.3119795282867,"WLS"
"6791",0.86008519669773,"CLSTN3"
"6793",0.743235140430285,"FAAH2"
"6794",1.95032455117067,"ENOX1"
"6795",0.915963330815767,"GHITM"
"6796",1.115787601387,"GIMAP7"
"6801",0.924890709814333,"ASAP2"
"6803",1.60415568971003,"SCGB1D2"
"6806",1.12995991653963,"NRXN3"
"6807",0.611649140792728,"LRP10"
"6808",0.780780897769418,"ZEB2"
"6813",0.621276002862927,"PLCH2"
"6816",1.28901959531207,"EHD3"
"6817",4.14275633603647,"HSPB7"
"6822",0.71405621490541,"GNAZ"
"6823",1.19782912783384,"HAL"
"6824",1.23439019660776,"SLFNL1"
"6828",0.686550382798501,"TRPC4"
"6829",1.44889921624286,"ANGPTL2"
"6830",0.7131259792711,"FZD3"
"6832",0.969612074798294,"RASL12"
"6833",3.45135363303167,"INSRR"
"6835",2.44826368819413,"DOCK2"
"6837",0.90787852779262,"ST6GALNAC3"
"6839",0.940101418256737,"TRANK1"
"6841",0.591963818352434,"PHF6"
"6842",0.748106548620321,"FASTKD3"
"6843",4.33251055418934,"C19orf80"
"6847",2.86070821843315,"CCDC42B"
"6848",0.989258731949941,"SMIM10"
"6850",2.09525497645354,"KIF4A"
"6851",2.7249361648678,"MAL2"
"6855",1.40630686756607,"ACAP1"
"6860",1.9296744524977,"CD48"
"6862",0.830608646663778,"TNFRSF11A"
"6863",0.601883604463969,"C10orf67"
"6867",0.842764313659127,"PROK1"
"6868",0.618478287712394,"MRPL23"
"6869",0.787670692240554,"PDPN"
"6872",0.875606819992387,"CLVS1"
"6873",0.94542449343302,"TAGLN2"
"6876",1.42318727671578,"DLG2"
"6877",2.30556797178638,"CD244"
"6880",1.89833659038426,"HLA-DRA"
"6881",0.832518138715891,"RGS16"
"6883",3.69221496949561,"PTPRN"
"6886",2.74989125612067,"MLIP"
"6887",1.90277066908743,"PRSS3"
"6890",0.704850355967666,"FGGY"
"6892",0.87570499963951,"ZNF581"
"6893",1.25676120993143,"RASSF6"
"6895",2.10946518006462,"TMC8"
"6897",1.95659244057495,"CYS1"
"6902",0.885286487267424,"NCK1"
"6904",1.39966341478838,"HOXA7"
"6913",1.09386995402083,"SLC27A4"
"6914",0.805778537967848,"RP11-347C12.1"
"6920",1.76020863614234,"EGFR"
"6923",1.11000654785468,"RP11-849F2.7"
"6925",2.48502323976541,"KIR2DL4"
"6929",0.658290003954496,"AL031663.2"
"6931",2.20872296373454,"COL21A1"
"6937",0.78518022640268,"DPYSL5"
"6938",1.38847469593278,"ERO1L"
"6941",0.967175325437499,"AC011897.1"
"6943",1.68810250387876,"AL360004.1"
"6947",0.987467105871019,"KCTD11"
"6948",1.24827331023942,"HDAC11"
"6950",2.00107108673896,"SELENBP1"
"6952",1.76680176883135,"CD160"
"6954",2.33465398884339,"SH2D2A"
"6966",2.36045402931293,"ABCC3"
"6968",1.30832869334565,"INMT-FAM188B"
"6972",1.11745146965932,"GRIP1"
"6973",0.932971350850832,"A4GNT"
"6974",1.39019522938976,"PDE4C"
"6979",2.4458198797545,"MYO1F"
"6980",2.20260859655833,"RALGPS1"
"6984",1.3732462180083,"HSD17B7"
"6986",3.0552236411805,"RUFY4"
"6987",2.2665589243402,"CD1D"
"6990",0.616968322613332,"CORO2A"
"6994",0.61383960371951,"TMEM192"
"6995",0.946176433418024,"IL15"
"6996",0.599903560236044,"CARD8"
"6999",0.987486462824418,"MAK"
"7000",1.63201496053503,"LANCL3"
"7001",0.708720409071971,"CDK19"
"7003",2.2411838084821,"THEMIS"
"7007",0.9748172172548,"TMEM110-MUSTN1"
"7008",2.3819914737573,"CORO1A"
"7011",0.923835438439156,"MNS1"
"7013",1.1611353451156,"COL3A1"
"7015",1.12184989109086,"CLEC1A"
"7018",1.82780341707957,"C1QTNF6"
"7020",1.45813823183296,"MYBL1"
"7021",1.24318224710511,"PDZRN3"
"7024",2.61356973176185,"ATP2C2"
"7025",0.74016367989317,"ZNF649"
"7026",1.04626867970572,"SIX2"
"7029",2.04604567737675,"SHMT2"
"7033",1.75101876743521,"ADH4"
"7035",2.95049265022972,"KLC3"
"7040",1.06231435119633,"TSPYL4"
"7041",0.666177180154924,"IL17RA"
"7042",1.26945242185905,"FAM189A2"
"7043",1.2486425009171,"SLC25A4"
"7045",1.21818905711462,"LAMP3"
"7046",1.11218539176869,"ARL14"
"7047",0.945295676647089,"C8G"
"7049",0.79654210406414,"PLAGL1"
"7050",1.79601548403354,"PLAC8L1"
"7052",1.15240156058622,"UGT2B7"
"7053",3.02144896859987,"TMEM179"
"7054",2.46213086424665,"TNFSF13B"
"7055",0.712264518176941,"NRG4"
"7056",1.77806911693492,"PRKCQ"
"7058",1.56472541791576,"CDCA3"
"7059",0.963731348473381,"KRT14"
"7069",0.969357147270164,"FBXO43"
"7071",1.83960222739427,"PRR11"
"7072",0.728713089411432,"ASIC3"
"7073",0.631128871705876,"DTNB"
"7074",0.685288060138491,"SEPT6"
"7075",2.46448610620026,"RGS20"
"7078",2.50589022555566,"CHGA"
"7079",1.2025593376659,"BLM"
"7080",0.793710629720472,"C14orf159"
"7084",2.23145957711798,"EN1"
"7090",0.666086082027408,"OSGIN1"
"7091",1.71252373521451,"SLC6A8"
"7092",2.31683604855574,"SERPIND1"
"7095",2.07968966227834,"GLOD5"
"7098",1.3393411430578,"GPR171"
"7100",0.808103823694725,"SLFN5"
"7102",1.57156348070684,"GPR37"
"7105",0.960495233271475,"RAMP1"
"7110",1.30060154378925,"AP003774.4"
"7112",0.79181270491215,"ARMC7"
"7114",0.842729504744087,"NEK4"
"7116",1.32552592916511,"GLRX5"
"7120",1.38907710229528,"MYH15"
"7122",2.05266360630641,"SPTB"
"7124",0.745909942945589,"EML3"
"7126",2.82671643192249,"CLDN14"
"7127",2.16247743721444,"DLGAP3"
"7128",1.15425904389887,"EAF2"
"7129",0.937388239091616,"PPARA"
"7130",0.613199094717971,"C5orf17"
"7131",1.64898213867539,"KIAA0408"
"7133",0.819863101882685,"RAB40A"
"7138",3.88577605119791,"SPTSSB"
"7140",0.7277549644652,"HID1"
"7141",1.79487980114975,"ALK"
"7143",1.3079263343282,"FBXL22"
"7144",1.15111900405675,"FHIT"
"7145",0.655827336840806,"NME3"
"7148",1.39792187899856,"MND1"
"7149",2.37050806844043,"DUOXA1"
"7153",0.660562139612964,"LRTOMT"
"7154",4.41479403494298,"TCF24"
"7158",2.23376001355872,"SLC6A19"
"7159",1.1048755542986,"YEATS2"
"7161",0.592875224867528,"ERLIN2"
"7162",1.78290439307457,"FBLN1"
"7165",0.79360015738664,"S100A6"
"7169",1.35727658290034,"DCDC2"
"7172",2.93141767094509,"GRIK2"
"7180",1.38941396349719,"ANKRD9"
"7181",0.896305659378235,"ABLIM1"
"7187",0.971567336558246,"KCNK7"
"7188",0.868892537586291,"EIF4A1"
"7193",2.28730241545522,"ALOX5"
"7196",0.746240246386191,"GSDMC"
"7197",1.56055660747878,"EMP3"
"7198",1.04636140327023,"CAPN15"
"7201",1.39724596531345,"CADM3"
"7202",0.74699942998598,"MIP"
"7203",1.23680784241522,"LRRC31"
"7204",0.660869720894775,"TRMT6"
"7206",2.49618719569287,"CYP4F3"
"7207",0.864722041927636,"FAP"
"7208",0.963799651768295,"CXXC4"
"7216",1.05782770901075,"IDI1"
"7217",0.878635401768446,"AHRR"
"7222",3.59684182553826,"PKD2L1"
"7227",1.07722176492468,"MDM2"
"7233",6.00743712790093,"GUCA2B"
"7234",2.17121966805796,"VTN"
"7236",0.588357199140112,"SATB1"
"7237",2.00170851893332,"GTSE1"
"7238",2.72205816716339,"GMNC"
"7242",1.44545362399439,"GRAMD2"
"7243",0.957339621003079,"KCNIP1"
"7246",3.82384175602906,"RAG2"
"7248",2.96950905416625,"GPR98"
"7249",1.13444836405118,"TST"
"7251",1.18106660211599,"PDHB"
"7252",0.677566671333743,"FOXD4L2"
"7254",0.837093190240013,"GUCY1A3"
"7258",0.711156207185853,"MAP2"
"7259",1.68856552655413,"WSCD2"
"7265",2.22268988909434,"PIP5K1B"
"7266",0.681306527929761,"BASP1"
"7267",1.64922337472306,"CYP39A1"
"7270",2.06995371460176,"RAPGEF3"
"7274",6.55598388036322,"SLC9A4"
"7276",1.26887511418315,"SIPA1L2"
"7277",0.853603883029385,"FOXD4"
"7279",0.908602780237468,"TCP11"
"7281",0.675412609197516,"IL23R"
"7284",1.14216961244534,"WNT9A"
"7285",0.842716860842268,"SUMF1"
"7286",2.64310952751582,"GPR31"
"7287",0.93138975131644,"LGALS7B"
"7288",0.824189590767107,"DENND5A"
"7290",2.00128844006262,"ADA"
"7293",0.896663901003881,"SLC25A15"
"7295",1.35755200461808,"GRM3"
"7296",0.599045497818015,"GPR61"
"7298",2.39031063455208,"NCR1"
"7304",5.58686751878939,"EGF"
"7305",0.793829916594821,"DNA2"
"7306",0.708555421434527,"TMEM42"
"7307",1.46152749001809,"CNTNAP2"
"7310",1.30383056826152,"PCDHGA1"
"7311",0.906588724763387,"BFSP1"
"7314",0.655652219495615,"RP11-176H8.1"
"7316",1.32107090324467,"KIAA0895L"
"7317",1.93937323520644,"PLVAP"
"7318",1.56136865299651,"SERPINB7"
"7319",1.40011018795137,"AMFR"
"7320",1.26691754638995,"SETMAR"
"7322",1.24351184756898,"LUZPP1"
"7323",2.38270828142818,"HLA-F"
"7324",1.25277726305224,"KCNJ5"
"7325",3.15820516765003,"DNASE2B"
"7328",3.49009198201484,"FATE1"
"7329",4.21457223184994,"DNAH11"
"7330",0.845352359624052,"FBXO21"
"7332",1.93535042005689,"CDT1"
"7339",2.1482658517224,"TBX3"
"7341",4.83320059377251,"HS3ST2"
"7343",0.778537077065472,"PPIF"
"7346",1.64663766601445,"PKNOX2"
"7348",0.66009615474819,"MEIS3"
"7351",2.69323541726199,"KRBA1"
"7352",1.2663255099115,"RGS9BP"
"7356",0.759113248153037,"CTXN2"
"7357",1.16389670901234,"C9orf92"
"7362",5.2788504692614,"GPC5"
"7363",1.1959536099213,"PTGR1"
"7365",1.06135817257818,"TBC1D13"
"7373",3.65721847704718,"TUSC5"
"7374",0.740111679145969,"FAM227B"
"7382",1.26179545159303,"INO80C"
"7383",1.1087175904559,"CX3CL1"
"7385",1.3609368297613,"C9orf169"
"7392",1.39985279240532,"NGFR"
"7393",1.31275844902454,"PCDHGB1"
"7394",1.11461812821698,"FAM27E1"
"7395",0.639987039727251,"GAS2L2"
"7397",0.798660683140474,"ASF1A"
"7399",1.17262169021592,"DACT2"
"7400",0.789680692867027,"PUS7"
"7401",1.15444734225739,"ZNF502"
"7402",4.9376073178732,"XPNPEP2"
"7406",1.53458721385751,"CDCA5"
"7407",2.56684060725314,"NR0B2"
"7409",0.769035313800311,"GRTP1"
"7410",0.809325771714102,"TRAPPC10"
"7411",1.82257738283848,"AL138847.1"
"7416",0.777323811412094,"RAB9B"
"7419",0.956369728096173,"NPTXR"
"7421",0.833238186503525,"PCDHB8"
"7422",1.1095072678832,"CLDN4"
"7424",2.05410911232032,"EVI2B"
"7425",2.36668368901536,"PSAT1"
"7426",0.760484322493423,"RP11-296A16.1"
"7427",1.705695496468,"RP11-196G11.1"
"7429",2.04455144856479,"ANXA3"
"7430",1.32605265232267,"RP11-712L6.5"
"7435",2.2516405554459,"PSMB9"
"7437",2.03750510606072,"CLSTN2"
"7439",0.824081281732823,"CHDC2"
"7440",1.52550435815393,"PRSS53"
"7441",0.846999984099929,"RGS2"
"7445",1.3727325045976,"TNNI3K"
"7446",4.46631588916985,"TMPRSS4"
"7447",2.13281166144013,"LZTS1"
"7448",2.59347772187923,"CDH10"
"7450",2.77260646164585,"CXCR4"
"7451",0.696046341256967,"LBH"
"7452",1.0337180233254,"TTLL9"
"7455",1.41606513506622,"WIPF1"
"7459",0.743897394438275,"NBEAL1"
"7465",1.03635664651825,"NRROS"
"7466",1.05503021160474,"FAM193B"
"7478",0.7514016186472,"CERS1"
"7479",3.56434267818996,"FCGR3A"
"7486",2.8472185491023,"COL17A1"
"7487",1.21055321885379,"SYNM"
"7488",0.776646668154972,"CCDC142"
"7491",1.14955839719395,"SLC16A6"
"7492",1.09036376213376,"NAP1L6"
"7493",1.18671112155942,"ICA1"
"7496",0.619772466746394,"P2RX5-TAX1BP3"
"7497",0.925781395192688,"CRLF1"
"7499",1.15865676820628,"APEH"
"7500",0.691844745662662,"HHLA3"
"7506",0.887846834743691,"GLS"
"7507",0.594882037119507,"ITGA11"
